,name1,name2,id1,id2,similarity_score
5931,yi wang,yi wang,A5115695469,A5100602473,100
5932,yi wang,yi wang,A5115695469,A5100364877,100
5933,yi wang,yi wang,A5115695469,A5071864494,100
5934,g williams,g williams,A5090734265,A5107850088,100
5935,john webster,john webster,A5112228279,A5062073714,100
5936,ke wang,ke wang,A5100614211,A5015690128,100
5937,ke wang,ke wang,A5100614211,A5115694846,100
5938,ke wang,ke wang,A5100614211,A5029548225,100
5939,ke wang,ke wang,A5100614211,A5100360094,100
5940,ke wang,ke wang,A5100614211,A5100360142,100
5941,ke wang,ke wang,A5100614211,A5040414354,100
5942,ke wang,ke wang,A5100614211,A5100726480,100
5943,ke wang,ke wang,A5100614211,A5054563155,100
5944,ke wang,ke wang,A5100614211,A5100628775,100
5945,ke wang,ke wang,A5100614211,A5100734597,100
5946,ke wang,ke wang,A5100614211,A5100734599,100
5947,ke wang,ke wang,A5100614211,A5100360076,100
5948,ke wang,ke wang,A5100614211,A5100734606,100
5949,ke wang,ke wang,A5100614211,A5101445828,100
5950,ke wang,ke wang,A5100614211,A5068556410,100
5951,ke wang,ke wang,A5100614211,A5100360158,100
5952,ke wang,ke wang,A5100614211,A5025289290,100
5953,ke wang,ke wang,A5100614211,A5036269989,100
5954,ke wang,ke wang,A5100614211,A5073656495,100
5955,ke wang,ke wang,A5100614211,A5100360148,100
5956,ke wang,ke wang,A5100614211,A5100360157,100
5957,ke wang,ke wang,A5100614211,A5100360129,100
5958,ke wang,ke wang,A5100614211,A5100726478,100
5959,ke wang,ke wang,A5100614211,A5100360175,100
5960,ke wang,ke wang,A5100614211,A5100360143,100
5961,ke wang,ke wang,A5100614211,A5100602057,100
5962,ke wang,ke wang,A5100614211,A5100779671,100
5963,ke wang,ke wang,A5100614211,A5101464619,100
5964,ke wang,ke wang,A5100614211,A5001578135,100
5965,ke wang,ke wang,A5100614211,A5100360109,100
5966,ke wang,ke wang,A5100614211,A5101645620,100
5967,ke wang,ke wang,A5100614211,A5101902534,100
5968,ke wang,ke wang,A5100614211,A5100742958,100
5969,ke wang,ke wang,A5100614211,A5100730995,100
5970,ke wang,ke wang,A5100614211,A5100360159,100
5971,ke wang,ke wang,A5100614211,A5101954500,100
5972,ke wang,ke wang,A5100614211,A5100602055,100
5973,ke wang,ke wang,A5100614211,A5101448464,100
5974,ke wang,ke wang,A5100614211,A5100628776,100
5975,ke wang,ke wang,A5100614211,A5134442775,100
5976,ke wang,ke wang,A5100614211,A5125565188,100
5977,ke wang,ke wang,A5100614211,A5125469190,100
5978,ke wang,ke wang,A5015690128,A5115694846,100
5979,ke wang,ke wang,A5015690128,A5029548225,100
5980,ke wang,ke wang,A5015690128,A5100360094,100
5981,ke wang,ke wang,A5015690128,A5100360142,100
5982,ke wang,ke wang,A5015690128,A5040414354,100
5983,ke wang,ke wang,A5015690128,A5100726480,100
5984,ke wang,ke wang,A5015690128,A5054563155,100
5985,ke wang,ke wang,A5015690128,A5100628775,100
5986,ke wang,ke wang,A5015690128,A5100734597,100
5987,ke wang,ke wang,A5015690128,A5100734599,100
5988,ke wang,ke wang,A5015690128,A5100360076,100
5989,ke wang,ke wang,A5015690128,A5100734606,100
5990,ke wang,ke wang,A5015690128,A5101445828,100
5991,ke wang,ke wang,A5015690128,A5068556410,100
5992,ke wang,ke wang,A5015690128,A5100360158,100
5993,ke wang,ke wang,A5015690128,A5025289290,100
5994,ke wang,ke wang,A5015690128,A5036269989,100
5995,ke wang,ke wang,A5015690128,A5073656495,100
5996,ke wang,ke wang,A5015690128,A5100360148,100
5997,ke wang,ke wang,A5015690128,A5100360157,100
5998,ke wang,ke wang,A5015690128,A5100360129,100
5999,ke wang,ke wang,A5015690128,A5100726478,100
6000,ke wang,ke wang,A5015690128,A5100360175,100
6001,ke wang,ke wang,A5015690128,A5100360143,100
6002,ke wang,ke wang,A5015690128,A5100602057,100
6003,ke wang,ke wang,A5015690128,A5100779671,100
6004,ke wang,ke wang,A5015690128,A5101464619,100
6005,ke wang,ke wang,A5015690128,A5001578135,100
6006,ke wang,ke wang,A5015690128,A5100360109,100
6007,ke wang,ke wang,A5015690128,A5101645620,100
6008,ke wang,ke wang,A5015690128,A5101902534,100
6009,ke wang,ke wang,A5015690128,A5100742958,100
6010,ke wang,ke wang,A5015690128,A5100730995,100
6011,ke wang,ke wang,A5015690128,A5100360159,100
6012,ke wang,ke wang,A5015690128,A5101954500,100
6013,ke wang,ke wang,A5015690128,A5100602055,100
6014,ke wang,ke wang,A5015690128,A5101448464,100
6015,ke wang,ke wang,A5015690128,A5100628776,100
6016,ke wang,ke wang,A5015690128,A5134442775,100
6017,ke wang,ke wang,A5015690128,A5125565188,100
6018,ke wang,ke wang,A5015690128,A5125469190,100
6019,deli wang,deli wang,A5100780460,A5100780452,100
6020,wei wang,wei wang,A5100688855,A5100392188,100
6021,xin wang,xin wang,A5022927606,A5100328117,100
6022,xin wang,xin wang,A5022927606,A5108047067,100
6023,xin wang,xin wang,A5022927606,A5101681860,100
6024,xin wang,xin wang,A5022927606,A5100327893,100
6025,peng wang,peng wang,A5100396039,A5100396178,100
6026,xing wang,xing wang,A5100365513,A5100365503,100
6027,xing wang,xing wang,A5100365513,A5100365501,100
6028,xing wang,xing wang,A5100365513,A5100754899,100
6029,ke wang,ke wang,A5115694846,A5029548225,100
6030,ke wang,ke wang,A5115694846,A5100360094,100
6031,ke wang,ke wang,A5115694846,A5100360142,100
6032,ke wang,ke wang,A5115694846,A5040414354,100
6033,ke wang,ke wang,A5115694846,A5100726480,100
6034,ke wang,ke wang,A5115694846,A5054563155,100
6035,ke wang,ke wang,A5115694846,A5100628775,100
6036,ke wang,ke wang,A5115694846,A5100734597,100
6037,ke wang,ke wang,A5115694846,A5100734599,100
6038,ke wang,ke wang,A5115694846,A5100360076,100
6039,ke wang,ke wang,A5115694846,A5100734606,100
6040,ke wang,ke wang,A5115694846,A5101445828,100
6041,ke wang,ke wang,A5115694846,A5068556410,100
6042,ke wang,ke wang,A5115694846,A5100360158,100
6043,ke wang,ke wang,A5115694846,A5025289290,100
6044,ke wang,ke wang,A5115694846,A5036269989,100
6045,ke wang,ke wang,A5115694846,A5073656495,100
6046,ke wang,ke wang,A5115694846,A5100360148,100
6047,ke wang,ke wang,A5115694846,A5100360157,100
6048,ke wang,ke wang,A5115694846,A5100360129,100
6049,ke wang,ke wang,A5115694846,A5100726478,100
6050,ke wang,ke wang,A5115694846,A5100360175,100
6051,ke wang,ke wang,A5115694846,A5100360143,100
6052,ke wang,ke wang,A5115694846,A5100602057,100
6053,ke wang,ke wang,A5115694846,A5100779671,100
6054,ke wang,ke wang,A5115694846,A5101464619,100
6055,ke wang,ke wang,A5115694846,A5001578135,100
6056,ke wang,ke wang,A5115694846,A5100360109,100
6057,ke wang,ke wang,A5115694846,A5101645620,100
6058,ke wang,ke wang,A5115694846,A5101902534,100
6059,ke wang,ke wang,A5115694846,A5100742958,100
6060,ke wang,ke wang,A5115694846,A5100730995,100
6061,ke wang,ke wang,A5115694846,A5100360159,100
6062,ke wang,ke wang,A5115694846,A5101954500,100
6063,ke wang,ke wang,A5115694846,A5100602055,100
6064,ke wang,ke wang,A5115694846,A5101448464,100
6065,ke wang,ke wang,A5115694846,A5100628776,100
6066,ke wang,ke wang,A5115694846,A5134442775,100
6067,ke wang,ke wang,A5115694846,A5125565188,100
6068,ke wang,ke wang,A5115694846,A5125469190,100
6069,catherine wilson,catherine wilson,A5109032991,A5001733506,100
6070,ke wang,ke wang,A5029548225,A5100360094,100
6071,ke wang,ke wang,A5029548225,A5100360142,100
6072,ke wang,ke wang,A5029548225,A5040414354,100
6073,ke wang,ke wang,A5029548225,A5100726480,100
6074,ke wang,ke wang,A5029548225,A5054563155,100
6075,ke wang,ke wang,A5029548225,A5100628775,100
6076,ke wang,ke wang,A5029548225,A5100734597,100
6077,ke wang,ke wang,A5029548225,A5100734599,100
6078,ke wang,ke wang,A5029548225,A5100360076,100
6079,ke wang,ke wang,A5029548225,A5100734606,100
6080,ke wang,ke wang,A5029548225,A5101445828,100
6081,ke wang,ke wang,A5029548225,A5068556410,100
6082,ke wang,ke wang,A5029548225,A5100360158,100
6083,ke wang,ke wang,A5029548225,A5025289290,100
6084,ke wang,ke wang,A5029548225,A5036269989,100
6085,ke wang,ke wang,A5029548225,A5073656495,100
6086,ke wang,ke wang,A5029548225,A5100360148,100
6087,ke wang,ke wang,A5029548225,A5100360157,100
6088,ke wang,ke wang,A5029548225,A5100360129,100
6089,ke wang,ke wang,A5029548225,A5100726478,100
6090,ke wang,ke wang,A5029548225,A5100360175,100
6091,ke wang,ke wang,A5029548225,A5100360143,100
6092,ke wang,ke wang,A5029548225,A5100602057,100
6093,ke wang,ke wang,A5029548225,A5100779671,100
6094,ke wang,ke wang,A5029548225,A5101464619,100
6095,ke wang,ke wang,A5029548225,A5001578135,100
6096,ke wang,ke wang,A5029548225,A5100360109,100
6097,ke wang,ke wang,A5029548225,A5101645620,100
6098,ke wang,ke wang,A5029548225,A5101902534,100
6099,ke wang,ke wang,A5029548225,A5100742958,100
6100,ke wang,ke wang,A5029548225,A5100730995,100
6101,ke wang,ke wang,A5029548225,A5100360159,100
6102,ke wang,ke wang,A5029548225,A5101954500,100
6103,ke wang,ke wang,A5029548225,A5100602055,100
6104,ke wang,ke wang,A5029548225,A5101448464,100
6105,ke wang,ke wang,A5029548225,A5100628776,100
6106,ke wang,ke wang,A5029548225,A5134442775,100
6107,ke wang,ke wang,A5029548225,A5125565188,100
6108,ke wang,ke wang,A5029548225,A5125469190,100
6109,jing wang,jing wang,A5100740128,A5100378497,100
6110,jing wang,jing wang,A5100740128,A5100378492,100
6111,jing wang,jing wang,A5100740128,A5045869983,100
6112,feng wang,feng wang,A5060899492,A5101513179,100
6113,feng wang,feng wang,A5060899492,A5100431183,100
6114,feng wang,feng wang,A5060899492,A5102843527,100
6115,feng wang,feng wang,A5060899492,A5100431433,100
6116,feng wang,feng wang,A5060899492,A5013520886,100
6117,feng wang,feng wang,A5060899492,A5033829994,100
6118,feng wang,feng wang,A5060899492,A5100691911,100
6119,feng wang,feng wang,A5060899492,A5071877363,100
6120,feng wang,feng wang,A5060899492,A5101376699,100
6121,michael j ward,michael j ward,A5037517718,A5057715845,100
6122,yue wang,yue wang,A5100371984,A5100666595,100
6123,yue wang,yue wang,A5100371984,A5100372109,100
6124,yue wang,yue wang,A5100371984,A5066926793,100
6125,yue wang,yue wang,A5100371984,A5100371937,100
6126,yue wang,yue wang,A5100371984,A5100372143,100
6127,yue wang,yue wang,A5100371984,A5100372061,100
6128,yue wang,yue wang,A5100371984,A5014816129,100
6129,yue wang,yue wang,A5100371984,A5100371956,100
6130,yue wang,yue wang,A5100371984,A5100372008,100
6131,yue wang,yue wang,A5100371984,A5101483142,100
6132,yue wang,yue wang,A5100371984,A5100372052,100
6133,yue wang,yue wang,A5100371984,A5048572774,100
6134,yang wang,yang wang,A5100322887,A5101398880,100
6135,yang wang,yang wang,A5100322887,A5100613827,100
6136,yang wang,yang wang,A5100322887,A5100322922,100
6137,yang wang,yang wang,A5100322887,A5087160186,100
6138,kui wu,kui wu,A5100641549,A5035980141,100
6139,kui wu,kui wu,A5100641549,A5110101259,100
6140,ke wang,ke wang,A5100360094,A5100360142,100
6141,ke wang,ke wang,A5100360094,A5040414354,100
6142,ke wang,ke wang,A5100360094,A5100726480,100
6143,ke wang,ke wang,A5100360094,A5054563155,100
6144,ke wang,ke wang,A5100360094,A5100628775,100
6145,ke wang,ke wang,A5100360094,A5100734597,100
6146,ke wang,ke wang,A5100360094,A5100734599,100
6147,ke wang,ke wang,A5100360094,A5100360076,100
6148,ke wang,ke wang,A5100360094,A5100734606,100
6149,ke wang,ke wang,A5100360094,A5101445828,100
6150,ke wang,ke wang,A5100360094,A5068556410,100
6151,ke wang,ke wang,A5100360094,A5100360158,100
6152,ke wang,ke wang,A5100360094,A5025289290,100
6153,ke wang,ke wang,A5100360094,A5036269989,100
6154,ke wang,ke wang,A5100360094,A5073656495,100
6155,ke wang,ke wang,A5100360094,A5100360148,100
6156,ke wang,ke wang,A5100360094,A5100360157,100
6157,ke wang,ke wang,A5100360094,A5100360129,100
6158,ke wang,ke wang,A5100360094,A5100726478,100
6159,ke wang,ke wang,A5100360094,A5100360175,100
6160,ke wang,ke wang,A5100360094,A5100360143,100
6161,ke wang,ke wang,A5100360094,A5100602057,100
6162,ke wang,ke wang,A5100360094,A5100779671,100
6163,ke wang,ke wang,A5100360094,A5101464619,100
6164,ke wang,ke wang,A5100360094,A5001578135,100
6165,ke wang,ke wang,A5100360094,A5100360109,100
6166,ke wang,ke wang,A5100360094,A5101645620,100
6167,ke wang,ke wang,A5100360094,A5101902534,100
6168,ke wang,ke wang,A5100360094,A5100742958,100
6169,ke wang,ke wang,A5100360094,A5100730995,100
6170,ke wang,ke wang,A5100360094,A5100360159,100
6171,ke wang,ke wang,A5100360094,A5101954500,100
6172,ke wang,ke wang,A5100360094,A5100602055,100
6173,ke wang,ke wang,A5100360094,A5101448464,100
6174,ke wang,ke wang,A5100360094,A5100628776,100
6175,ke wang,ke wang,A5100360094,A5134442775,100
6176,ke wang,ke wang,A5100360094,A5125565188,100
6177,ke wang,ke wang,A5100360094,A5125469190,100
6178,xiaoying wang,xiaoying wang,A5100700839,A5075566936,100
6179,xiaoying wang,xiaoying wang,A5100700839,A5031483277,100
6180,feng wang,feng wang,A5101513179,A5100431183,100
6181,feng wang,feng wang,A5101513179,A5102843527,100
6182,feng wang,feng wang,A5101513179,A5100431433,100
6183,feng wang,feng wang,A5101513179,A5013520886,100
6184,feng wang,feng wang,A5101513179,A5033829994,100
6185,feng wang,feng wang,A5101513179,A5100691911,100
6186,feng wang,feng wang,A5101513179,A5071877363,100
6187,feng wang,feng wang,A5101513179,A5101376699,100
6188,haiyang wang,haiyang wang,A5100438288,A5100438270,100
6189,haiyang wang,haiyang wang,A5100438288,A5100438287,100
6190,haiyang wang,haiyang wang,A5100438288,A5100438272,100
6191,haiyang wang,haiyang wang,A5100438288,A5100438276,100
6192,haiyang wang,haiyang wang,A5100438288,A5100438277,100
6193,yue wang,yue wang,A5100666595,A5100372109,100
6194,yue wang,yue wang,A5100666595,A5066926793,100
6195,yue wang,yue wang,A5100666595,A5100371937,100
6196,yue wang,yue wang,A5100666595,A5100372143,100
6197,yue wang,yue wang,A5100666595,A5100372061,100
6198,yue wang,yue wang,A5100666595,A5014816129,100
6199,yue wang,yue wang,A5100666595,A5100371956,100
6200,yue wang,yue wang,A5100666595,A5100372008,100
6201,yue wang,yue wang,A5100666595,A5101483142,100
6202,yue wang,yue wang,A5100666595,A5100372052,100
6203,yue wang,yue wang,A5100666595,A5048572774,100
6204,yue wang,yue wang,A5100372109,A5066926793,100
6205,yue wang,yue wang,A5100372109,A5100371937,100
6206,yue wang,yue wang,A5100372109,A5100372143,100
6207,yue wang,yue wang,A5100372109,A5100372061,100
6208,yue wang,yue wang,A5100372109,A5014816129,100
6209,yue wang,yue wang,A5100372109,A5100371956,100
6210,yue wang,yue wang,A5100372109,A5100372008,100
6211,yue wang,yue wang,A5100372109,A5101483142,100
6212,yue wang,yue wang,A5100372109,A5100372052,100
6213,yue wang,yue wang,A5100372109,A5048572774,100
6214,haiyang wang,haiyang wang,A5100438270,A5100438287,100
6215,haiyang wang,haiyang wang,A5100438270,A5100438272,100
6216,haiyang wang,haiyang wang,A5100438270,A5100438276,100
6217,haiyang wang,haiyang wang,A5100438270,A5100438277,100
6218,meghan winters,meghan winters,A5023136423,A5129068528,100
6219,meghan winters,meghan winters,A5023136423,A5121492872,100
6220,meghan winters,meghan winters,A5023136423,A5121514766,100
6221,meghan winters,meghan winters,A5023136423,A5123619140,100
6222,meghan winters,meghan winters,A5023136423,A5123870654,100
6223,meghan winters,meghan winters,A5023136423,A5126515811,100
6224,meghan winters,meghan winters,A5023136423,A5135630124,100
6225,lin wang,lin wang,A5100403208,A5100403175,100
6226,lin wang,lin wang,A5100403208,A5100403148,100
6227,lin wang,lin wang,A5100403208,A5126906027,100
6228,j w watson,j w watson,A5109459697,A5111484314,100
6229,hua wu,hua wu,A5015314503,A5048877494,100
6230,hua wu,hua wu,A5015314503,A5101615009,100
6231,xin wang,xin wang,A5100328117,A5108047067,100
6232,xin wang,xin wang,A5100328117,A5101681860,100
6233,xin wang,xin wang,A5100328117,A5100327893,100
6234,ke wang,ke wang,A5100360142,A5040414354,100
6235,ke wang,ke wang,A5100360142,A5100726480,100
6236,ke wang,ke wang,A5100360142,A5054563155,100
6237,ke wang,ke wang,A5100360142,A5100628775,100
6238,ke wang,ke wang,A5100360142,A5100734597,100
6239,ke wang,ke wang,A5100360142,A5100734599,100
6240,ke wang,ke wang,A5100360142,A5100360076,100
6241,ke wang,ke wang,A5100360142,A5100734606,100
6242,ke wang,ke wang,A5100360142,A5101445828,100
6243,ke wang,ke wang,A5100360142,A5068556410,100
6244,ke wang,ke wang,A5100360142,A5100360158,100
6245,ke wang,ke wang,A5100360142,A5025289290,100
6246,ke wang,ke wang,A5100360142,A5036269989,100
6247,ke wang,ke wang,A5100360142,A5073656495,100
6248,ke wang,ke wang,A5100360142,A5100360148,100
6249,ke wang,ke wang,A5100360142,A5100360157,100
6250,ke wang,ke wang,A5100360142,A5100360129,100
6251,ke wang,ke wang,A5100360142,A5100726478,100
6252,ke wang,ke wang,A5100360142,A5100360175,100
6253,ke wang,ke wang,A5100360142,A5100360143,100
6254,ke wang,ke wang,A5100360142,A5100602057,100
6255,ke wang,ke wang,A5100360142,A5100779671,100
6256,ke wang,ke wang,A5100360142,A5101464619,100
6257,ke wang,ke wang,A5100360142,A5001578135,100
6258,ke wang,ke wang,A5100360142,A5100360109,100
6259,ke wang,ke wang,A5100360142,A5101645620,100
6260,ke wang,ke wang,A5100360142,A5101902534,100
6261,ke wang,ke wang,A5100360142,A5100742958,100
6262,ke wang,ke wang,A5100360142,A5100730995,100
6263,ke wang,ke wang,A5100360142,A5100360159,100
6264,ke wang,ke wang,A5100360142,A5101954500,100
6265,ke wang,ke wang,A5100360142,A5100602055,100
6266,ke wang,ke wang,A5100360142,A5101448464,100
6267,ke wang,ke wang,A5100360142,A5100628776,100
6268,ke wang,ke wang,A5100360142,A5134442775,100
6269,ke wang,ke wang,A5100360142,A5125565188,100
6270,ke wang,ke wang,A5100360142,A5125469190,100
6271,yi wang,yi wang,A5100602473,A5100364877,100
6272,yi wang,yi wang,A5100602473,A5071864494,100
6273,weijie wang,weijie wang,A5029551563,A5100398429,100
6274,feng wang,feng wang,A5100431183,A5102843527,100
6275,feng wang,feng wang,A5100431183,A5100431433,100
6276,feng wang,feng wang,A5100431183,A5013520886,100
6277,feng wang,feng wang,A5100431183,A5033829994,100
6278,feng wang,feng wang,A5100431183,A5100691911,100
6279,feng wang,feng wang,A5100431183,A5071877363,100
6280,feng wang,feng wang,A5100431183,A5101376699,100
6281,zhixiang wang,zhixiang wang,A5100700405,A5100700401,100
6282,lin wang,lin wang,A5100403175,A5100403148,100
6283,lin wang,lin wang,A5100403175,A5126906027,100
6284,zhu wang,zhu wang,A5100439571,A5101944600,100
6285,cong wang,cong wang,A5100390479,A5100390490,100
6286,cong wang,cong wang,A5100390479,A5100390473,100
6287,cong wang,cong wang,A5100390479,A5100390466,100
6288,hua wu,hua wu,A5048877494,A5101615009,100
6289,jing wang,jing wang,A5100378497,A5100378492,100
6290,jing wang,jing wang,A5100378497,A5045869983,100
6291,zhe wang,zhe wang,A5100407591,A5100407601,100
6292,ke wang,ke wang,A5040414354,A5100726480,100
6293,ke wang,ke wang,A5040414354,A5054563155,100
6294,ke wang,ke wang,A5040414354,A5100628775,100
6295,ke wang,ke wang,A5040414354,A5100734597,100
6296,ke wang,ke wang,A5040414354,A5100734599,100
6297,ke wang,ke wang,A5040414354,A5100360076,100
6298,ke wang,ke wang,A5040414354,A5100734606,100
6299,ke wang,ke wang,A5040414354,A5101445828,100
6300,ke wang,ke wang,A5040414354,A5068556410,100
6301,ke wang,ke wang,A5040414354,A5100360158,100
6302,ke wang,ke wang,A5040414354,A5025289290,100
6303,ke wang,ke wang,A5040414354,A5036269989,100
6304,ke wang,ke wang,A5040414354,A5073656495,100
6305,ke wang,ke wang,A5040414354,A5100360148,100
6306,ke wang,ke wang,A5040414354,A5100360157,100
6307,ke wang,ke wang,A5040414354,A5100360129,100
6308,ke wang,ke wang,A5040414354,A5100726478,100
6309,ke wang,ke wang,A5040414354,A5100360175,100
6310,ke wang,ke wang,A5040414354,A5100360143,100
6311,ke wang,ke wang,A5040414354,A5100602057,100
6312,ke wang,ke wang,A5040414354,A5100779671,100
6313,ke wang,ke wang,A5040414354,A5101464619,100
6314,ke wang,ke wang,A5040414354,A5001578135,100
6315,ke wang,ke wang,A5040414354,A5100360109,100
6316,ke wang,ke wang,A5040414354,A5101645620,100
6317,ke wang,ke wang,A5040414354,A5101902534,100
6318,ke wang,ke wang,A5040414354,A5100742958,100
6319,ke wang,ke wang,A5040414354,A5100730995,100
6320,ke wang,ke wang,A5040414354,A5100360159,100
6321,ke wang,ke wang,A5040414354,A5101954500,100
6322,ke wang,ke wang,A5040414354,A5100602055,100
6323,ke wang,ke wang,A5040414354,A5101448464,100
6324,ke wang,ke wang,A5040414354,A5100628776,100
6325,ke wang,ke wang,A5040414354,A5134442775,100
6326,ke wang,ke wang,A5040414354,A5125565188,100
6327,ke wang,ke wang,A5040414354,A5125469190,100
6328,ke wang,ke wang,A5100726480,A5054563155,100
6329,ke wang,ke wang,A5100726480,A5100628775,100
6330,ke wang,ke wang,A5100726480,A5100734597,100
6331,ke wang,ke wang,A5100726480,A5100734599,100
6332,ke wang,ke wang,A5100726480,A5100360076,100
6333,ke wang,ke wang,A5100726480,A5100734606,100
6334,ke wang,ke wang,A5100726480,A5101445828,100
6335,ke wang,ke wang,A5100726480,A5068556410,100
6336,ke wang,ke wang,A5100726480,A5100360158,100
6337,ke wang,ke wang,A5100726480,A5025289290,100
6338,ke wang,ke wang,A5100726480,A5036269989,100
6339,ke wang,ke wang,A5100726480,A5073656495,100
6340,ke wang,ke wang,A5100726480,A5100360148,100
6341,ke wang,ke wang,A5100726480,A5100360157,100
6342,ke wang,ke wang,A5100726480,A5100360129,100
6343,ke wang,ke wang,A5100726480,A5100726478,100
6344,ke wang,ke wang,A5100726480,A5100360175,100
6345,ke wang,ke wang,A5100726480,A5100360143,100
6346,ke wang,ke wang,A5100726480,A5100602057,100
6347,ke wang,ke wang,A5100726480,A5100779671,100
6348,ke wang,ke wang,A5100726480,A5101464619,100
6349,ke wang,ke wang,A5100726480,A5001578135,100
6350,ke wang,ke wang,A5100726480,A5100360109,100
6351,ke wang,ke wang,A5100726480,A5101645620,100
6352,ke wang,ke wang,A5100726480,A5101902534,100
6353,ke wang,ke wang,A5100726480,A5100742958,100
6354,ke wang,ke wang,A5100726480,A5100730995,100
6355,ke wang,ke wang,A5100726480,A5100360159,100
6356,ke wang,ke wang,A5100726480,A5101954500,100
6357,ke wang,ke wang,A5100726480,A5100602055,100
6358,ke wang,ke wang,A5100726480,A5101448464,100
6359,ke wang,ke wang,A5100726480,A5100628776,100
6360,ke wang,ke wang,A5100726480,A5134442775,100
6361,ke wang,ke wang,A5100726480,A5125565188,100
6362,ke wang,ke wang,A5100726480,A5125469190,100
6363,haiyang wang,haiyang wang,A5100438287,A5100438272,100
6364,haiyang wang,haiyang wang,A5100438287,A5100438276,100
6365,haiyang wang,haiyang wang,A5100438287,A5100438277,100
6366,guangshun wang,guangshun wang,A5019689255,A5102829260,100
6367,huan wang,huan wang,A5047123961,A5100332025,100
6368,jennifer s wong,jennifer s wong,A5018101953,A5029194749,100
6369,ke wang,ke wang,A5054563155,A5100628775,100
6370,ke wang,ke wang,A5054563155,A5100734597,100
6371,ke wang,ke wang,A5054563155,A5100734599,100
6372,ke wang,ke wang,A5054563155,A5100360076,100
6373,ke wang,ke wang,A5054563155,A5100734606,100
6374,ke wang,ke wang,A5054563155,A5101445828,100
6375,ke wang,ke wang,A5054563155,A5068556410,100
6376,ke wang,ke wang,A5054563155,A5100360158,100
6377,ke wang,ke wang,A5054563155,A5025289290,100
6378,ke wang,ke wang,A5054563155,A5036269989,100
6379,ke wang,ke wang,A5054563155,A5073656495,100
6380,ke wang,ke wang,A5054563155,A5100360148,100
6381,ke wang,ke wang,A5054563155,A5100360157,100
6382,ke wang,ke wang,A5054563155,A5100360129,100
6383,ke wang,ke wang,A5054563155,A5100726478,100
6384,ke wang,ke wang,A5054563155,A5100360175,100
6385,ke wang,ke wang,A5054563155,A5100360143,100
6386,ke wang,ke wang,A5054563155,A5100602057,100
6387,ke wang,ke wang,A5054563155,A5100779671,100
6388,ke wang,ke wang,A5054563155,A5101464619,100
6389,ke wang,ke wang,A5054563155,A5001578135,100
6390,ke wang,ke wang,A5054563155,A5100360109,100
6391,ke wang,ke wang,A5054563155,A5101645620,100
6392,ke wang,ke wang,A5054563155,A5101902534,100
6393,ke wang,ke wang,A5054563155,A5100742958,100
6394,ke wang,ke wang,A5054563155,A5100730995,100
6395,ke wang,ke wang,A5054563155,A5100360159,100
6396,ke wang,ke wang,A5054563155,A5101954500,100
6397,ke wang,ke wang,A5054563155,A5100602055,100
6398,ke wang,ke wang,A5054563155,A5101448464,100
6399,ke wang,ke wang,A5054563155,A5100628776,100
6400,ke wang,ke wang,A5054563155,A5134442775,100
6401,ke wang,ke wang,A5054563155,A5125565188,100
6402,ke wang,ke wang,A5054563155,A5125469190,100
6403,liangliang wang,liangliang wang,A5100462051,A5100462049,100
6404,liangliang wang,liangliang wang,A5100462051,A5113997922,100
6405,ke wang,ke wang,A5100628775,A5100734597,100
6406,ke wang,ke wang,A5100628775,A5100734599,100
6407,ke wang,ke wang,A5100628775,A5100360076,100
6408,ke wang,ke wang,A5100628775,A5100734606,100
6409,ke wang,ke wang,A5100628775,A5101445828,100
6410,ke wang,ke wang,A5100628775,A5068556410,100
6411,ke wang,ke wang,A5100628775,A5100360158,100
6412,ke wang,ke wang,A5100628775,A5025289290,100
6413,ke wang,ke wang,A5100628775,A5036269989,100
6414,ke wang,ke wang,A5100628775,A5073656495,100
6415,ke wang,ke wang,A5100628775,A5100360148,100
6416,ke wang,ke wang,A5100628775,A5100360157,100
6417,ke wang,ke wang,A5100628775,A5100360129,100
6418,ke wang,ke wang,A5100628775,A5100726478,100
6419,ke wang,ke wang,A5100628775,A5100360175,100
6420,ke wang,ke wang,A5100628775,A5100360143,100
6421,ke wang,ke wang,A5100628775,A5100602057,100
6422,ke wang,ke wang,A5100628775,A5100779671,100
6423,ke wang,ke wang,A5100628775,A5101464619,100
6424,ke wang,ke wang,A5100628775,A5001578135,100
6425,ke wang,ke wang,A5100628775,A5100360109,100
6426,ke wang,ke wang,A5100628775,A5101645620,100
6427,ke wang,ke wang,A5100628775,A5101902534,100
6428,ke wang,ke wang,A5100628775,A5100742958,100
6429,ke wang,ke wang,A5100628775,A5100730995,100
6430,ke wang,ke wang,A5100628775,A5100360159,100
6431,ke wang,ke wang,A5100628775,A5101954500,100
6432,ke wang,ke wang,A5100628775,A5100602055,100
6433,ke wang,ke wang,A5100628775,A5101448464,100
6434,ke wang,ke wang,A5100628775,A5100628776,100
6435,ke wang,ke wang,A5100628775,A5134442775,100
6436,ke wang,ke wang,A5100628775,A5125565188,100
6437,ke wang,ke wang,A5100628775,A5125469190,100
6438,ke wang,ke wang,A5100734597,A5100734599,100
6439,ke wang,ke wang,A5100734597,A5100360076,100
6440,ke wang,ke wang,A5100734597,A5100734606,100
6441,ke wang,ke wang,A5100734597,A5101445828,100
6442,ke wang,ke wang,A5100734597,A5068556410,100
6443,ke wang,ke wang,A5100734597,A5100360158,100
